id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
753,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
754,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
755,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
756,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
757,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
758,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
759,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
760,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
761,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
762,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
763,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
764,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
765,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
766,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
767,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
768,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
769,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
770,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
771,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
772,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
773,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
774,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
775,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
776,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
777,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
778,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
779,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
780,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
781,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
782,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
783,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
784,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
785,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
786,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
787,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
788,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
789,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
790,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
791,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
792,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
793,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
794,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
795,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
796,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
797,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
798,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
799,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
800,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
801,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
802,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
803,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
804,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
805,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
806,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
807,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
808,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
809,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
810,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
811,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
812,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
813,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
814,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
815,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
816,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
817,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
818,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
819,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
820,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
821,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
822,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
823,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
824,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
825,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
826,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
827,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
828,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
829,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
830,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
831,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
832,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
833,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
834,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
835,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
836,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
837,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
838,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
839,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
840,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
841,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
842,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
843,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
844,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
845,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
846,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
847,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
848,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
849,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
850,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
851,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
852,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
853,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
854,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
855,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
856,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
857,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
858,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
859,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
860,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
861,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
862,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
863,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
864,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
865,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
866,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
867,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
868,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
869,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
870,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
871,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
872,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
873,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
874,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
875,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
876,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
877,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
878,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
879,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
880,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
881,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
882,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
883,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
884,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
885,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
886,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
887,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
888,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
889,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
890,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
891,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
892,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
893,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
894,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
895,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
896,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
897,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
898,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
899,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
900,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
901,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
902,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
903,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
904,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
905,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
906,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
907,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
908,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
909,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
910,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
911,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
912,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
913,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
914,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
915,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
916,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
917,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
918,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
919,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
920,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
921,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
922,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
923,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
924,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
925,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
926,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
927,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
928,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
929,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
930,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
931,919f43f38524de52a2502889a760328c,2023-04-08T00:00:00,2,Ярославль,9514,Надежда,Лебедева,3,Устройство для нагревания табака Трубка Мира,3,1500
932,246b235d5437cc13fa2a2cdb89d4460c,2023-04-08T00:00:00,2,Ярославль,7602,Константин,Васильев,4,Сахар песок,2,100
933,dba9924796963eb77488548d1b65b9de,2023-04-08T00:00:00,1,Ростов,6902,Алексей,Новиков,0,Молоко 1%,3,300
934,cd6ce71c06f67a7f0508dcd7da1d5f30,2023-04-08T00:00:00,0,Москва,6217,Елизавета,Морозова,3,Устройство для нагревания табака Трубка Мира,2,1000
935,e62d5c005177eea31bab82b2ddd6dbc0,2023-04-08T00:00:00,0,Москва,9714,Надежда,Павлова,8,Лампочка LED,1,300
936,5d8d4a0c908fa017899bcf89cf8f4adf,2023-04-08T00:00:00,1,Ростов,2505,Петр,Попов,8,Лампочка LED,1,300
937,3d8c9bc123c15f22a2b60d4d0657f901,2023-04-08T00:00:00,0,Москва,9206,Эдуард,Сидоров,11,Хлеб ржаной,2,40
938,81da936c9d8696cb2a8ec4941162763b,2023-04-08T00:00:00,0,Москва,9201,Эдуард,Сидоров,0,Молоко 1%,2,200
939,e9030e3cc5acf1b364281c7df4603af0,2023-04-08T00:00:00,1,Ростов,9906,Эдуард,Новиков,1,Молоко 3%,1,120
940,2c85c674434daa2fc6f014d99fa9cbd3,2023-04-08T00:00:00,0,Москва,1015,Евгения,Великая,5,Яблоко молодильное,2,800
